12144;40;homme;Paris;413597
12145;40;homme;Lille;324997
12146;40;homme;Dreux;206851
12147;40;homme;Stratsbourg;324997
12148;40;homme;Rennes;317615
12149;40;homme;Nice;324997
12150;40;homme;Nantes;354522
12151;40;homme;Lyon;384057
12152;40;homme;Chartres;295459
12153;40;homme;Marseille;354522
12154;40;homme;Toulouse;384057
12155;40;homme;Pau;324997
12156;40;homme;Perpignon;324997
12157;40;homme;Bordeaux;369337
12158;40;homme;Brest;354522
12159;40;homme;Cannes;265922
12160;40;homme;Caen;251159
12161;40;homme;Tours ;251159
12162;40;homme;Limoges;280660
12163;40;homme;nancy;273291
12164;40;homme;Metz;280660
12165;40;homme;Dijon;251159
12166;40;Femme;Paris;351569
12167;40;Femme;Lille;276224
12168;40;Femme;Dreux;175786
12169;40;Femme;Stratsbourg;276224
12170;40;Femme;Rennes;269978
12171;40;Femme;Nice;276224
12172;40;Femme;Nantes;301380
12173;40;Femme;Lyon;326463
12174;40;Femme;Chartres;251159
12175;40;Femme;Marseille;301380
12176;40;Femme;Toulouse;326463
12177;40;Femme;Pau;276224
12178;40;Femme;Perpignon;276224
12179;40;Femme;Bordeaux;313920
12180;40;Femme;Brest;301380
12181;40;Femme;Cannes;226031
12182;40;Femme;Caen;213482
12183;40;Femme;Tours ;213482
12184;40;Femme;Limoges;238588
12185;40;Femme;nancy;232286
12186;40;Femme;Metz;238588
12187;40;Femme;Dijon;213482
12188;40;homme;Paris;417733
12189;40;homme;Lille;328247
12190;40;homme;Dreux;208920
12191;40;homme;Stratsbourg;328247
12192;40;homme;Rennes;320791
12193;40;homme;Nice;328247
12194;40;homme;Nantes;358067
12195;40;homme;Lyon;387898
12196;40;homme;Chartres;298414
12197;40;homme;Marseille;358067
12198;40;homme;Toulouse;387898
12199;40;homme;Pau;328247
12200;40;homme;Perpignon;328247
12201;40;homme;Bordeaux;373030
12202;40;homme;Brest;358067
12203;40;homme;Cannes;268581
12204;40;homme;Caen;253671
12205;40;homme;Tours ;253671
12206;40;homme;Limoges;283467
12207;40;homme;nancy;276024
12208;40;homme;Metz;283467
12209;40;homme;Dijon;253671
12210;40;Femme;Paris;355085
12211;40;Femme;Lille;278986
12212;40;Femme;Dreux;177544
12213;40;Femme;Stratsbourg;278986
12214;40;Femme;Rennes;272678
12215;40;Femme;Nice;278986
12216;40;Femme;Nantes;304394
12217;40;Femme;Lyon;329728
12218;40;Femme;Chartres;253671
12219;40;Femme;Marseille;304394
12220;40;Femme;Toulouse;329728
12221;40;Femme;Pau;278986
12222;40;Femme;Perpignon;278986
12223;40;Femme;Bordeaux;317059
12224;40;Femme;Brest;304394
12225;40;Femme;Cannes;228291
12226;40;Femme;Caen;215617
12227;40;Femme;Tours ;215617
12228;40;Femme;Limoges;240974
12229;40;Femme;nancy;234609
12230;40;Femme;Metz;240974
12231;40;Femme;Dijon;215617
12232;40;homme;Paris;421910
12233;40;homme;Lille;331529
12234;40;homme;Dreux;211009
12235;40;homme;Stratsbourg;331529
12236;40;homme;Rennes;323999
12237;40;homme;Nice;331529
12238;40;homme;Nantes;361648
12239;40;homme;Lyon;391777
12240;40;homme;Chartres;301398
12241;40;homme;Marseille;361648
12242;40;homme;Toulouse;391777
12243;40;homme;Pau;331529
12244;40;homme;Perpignon;331529
12245;40;homme;Bordeaux;376760
12246;40;homme;Brest;361648
12247;40;homme;Cannes;271267
12248;40;homme;Caen;256208
12249;40;homme;Tours ;256208
12250;40;homme;Limoges;286302
12251;40;homme;nancy;278784
12252;40;homme;Metz;286302
12253;40;homme;Dijon;256208
12254;40;Femme;Paris;358636
12255;40;Femme;Lille;281776
12256;40;Femme;Dreux;179319
12257;40;Femme;Stratsbourg;281776
12258;40;Femme;Rennes;275405
12259;40;Femme;Nice;281776
12260;40;Femme;Nantes;307438
12261;40;Femme;Lyon;333025
12262;40;Femme;Chartres;256208
12263;40;Femme;Marseille;307438
12264;40;Femme;Toulouse;333025
12265;40;Femme;Pau;281776
12266;40;Femme;Perpignon;281776
12267;40;Femme;Bordeaux;320230
12268;40;Femme;Brest;307438
12269;40;Femme;Cannes;230574
12270;40;Femme;Caen;217773
12271;40;Femme;Tours ;217773
12272;40;Femme;Limoges;243384
12273;40;Femme;nancy;236955
12274;40;Femme;Metz;243384
12275;40;Femme;Dijon;217773
12276;40;homme;Paris;426129
12277;40;homme;Lille;334844
12278;40;homme;Dreux;213119
12279;40;homme;Stratsbourg;334844
12280;40;homme;Rennes;327239
12281;40;homme;Nice;334844
12282;40;homme;Nantes;365264
12283;40;homme;Lyon;395695
12284;40;homme;Chartres;304412
12285;40;homme;Marseille;365264
12286;40;homme;Toulouse;395695
12287;40;homme;Pau;334844
12288;40;homme;Perpignon;334844
12289;40;homme;Bordeaux;380528
12290;40;homme;Brest;365264
12291;40;homme;Cannes;273980
12292;40;homme;Caen;258770
12293;40;homme;Tours ;258770
12294;40;homme;Limoges;289165
12295;40;homme;nancy;281572
12296;40;homme;Metz;289165
12297;40;homme;Dijon;258770
12298;40;Femme;Paris;362222
12299;40;Femme;Lille;284594
12300;40;Femme;Dreux;181112
12301;40;Femme;Stratsbourg;284594
12302;40;Femme;Rennes;278159
12303;40;Femme;Nice;284594
12304;40;Femme;Nantes;310512
12305;40;Femme;Lyon;336355
12306;40;Femme;Chartres;258770
12307;40;Femme;Marseille;310512
12308;40;Femme;Toulouse;336355
12309;40;Femme;Pau;284594
12310;40;Femme;Perpignon;284594
12311;40;Femme;Bordeaux;323432
12312;40;Femme;Brest;310512
12313;40;Femme;Cannes;232880
12314;40;Femme;Caen;219951
12315;40;Femme;Tours ;219951
12316;40;Femme;Limoges;245818
12317;40;Femme;nancy;239325
12318;40;Femme;Metz;245818
12319;40;Femme;Dijon;219951
12320;40;homme;Paris;430390
12321;40;homme;Lille;338192
12322;40;homme;Dreux;215250
12323;40;homme;Stratsbourg;338192
12324;40;homme;Rennes;330511
12325;40;homme;Nice;338192
12326;40;homme;Nantes;368917
12327;40;homme;Lyon;399652
12328;40;homme;Chartres;307456
12329;40;homme;Marseille;368917
12330;40;homme;Toulouse;399652
12331;40;homme;Pau;338192
12332;40;homme;Perpignon;338192
12333;40;homme;Bordeaux;384333
12334;40;homme;Brest;368917
12335;40;homme;Cannes;276720
12336;40;homme;Caen;261358
12337;40;homme;Tours ;261358
12338;40;homme;Limoges;292057
12339;40;homme;nancy;284388
12340;40;homme;Metz;292057
12341;40;homme;Dijon;261358
12342;40;Femme;Paris;365844
12343;40;Femme;Lille;287440
12344;40;Femme;Dreux;182923
12345;40;Femme;Stratsbourg;287440
12346;40;Femme;Rennes;280941
12347;40;Femme;Nice;287440
12348;40;Femme;Nantes;313617
12349;40;Femme;Lyon;339719
12350;40;Femme;Chartres;261358
12351;40;Femme;Marseille;313617
12352;40;Femme;Toulouse;339719
12353;40;Femme;Pau;287440
12354;40;Femme;Perpignon;287440
12355;40;Femme;Bordeaux;326666
12356;40;Femme;Brest;313617
12357;40;Femme;Cannes;235209
12358;40;Femme;Caen;222151
12359;40;Femme;Tours ;222151
12360;40;Femme;Limoges;248276
12361;40;Femme;nancy;241718
12362;40;Femme;Metz;248276
12363;40;Femme;Dijon;222151
12364;40;homme;Paris;434694
12365;40;homme;Lille;341574
12366;40;homme;Dreux;217403
12367;40;homme;Stratsbourg;341574
12368;40;homme;Rennes;333816
12369;40;homme;Nice;341574
12370;40;homme;Nantes;372606
12371;40;homme;Lyon;403649
12372;40;homme;Chartres;310531
12373;40;homme;Marseille;372606
12374;40;homme;Toulouse;403649
12375;40;homme;Pau;341574
12376;40;homme;Perpignon;341574
12377;40;homme;Bordeaux;388176
12378;40;homme;Brest;372606
12379;40;homme;Cannes;279487
12380;40;homme;Caen;263972
12381;40;homme;Tours ;263972
12382;40;homme;Limoges;294978
12383;40;homme;nancy;287232
12384;40;homme;Metz;294978
12385;40;homme;Dijon;263972
12386;40;Femme;Paris;369502
12387;40;Femme;Lille;290314
12388;40;Femme;Dreux;184752
12389;40;Femme;Stratsbourg;290314
12390;40;Femme;Rennes;283750
12391;40;Femme;Nice;290314
12392;40;Femme;Nantes;316753
12393;40;Femme;Lyon;343116
12394;40;Femme;Chartres;263972
12395;40;Femme;Marseille;316753
12396;40;Femme;Toulouse;343116
12397;40;Femme;Pau;290314
12398;40;Femme;Perpignon;290314
12399;40;Femme;Bordeaux;329933
12400;40;Femme;Brest;316753
12401;40;Femme;Cannes;237561
12402;40;Femme;Caen;224373
12403;40;Femme;Tours ;224373
12404;40;Femme;Limoges;250759
12405;40;Femme;nancy;244135
12406;40;Femme;Metz;250759
12407;40;Femme;Dijon;224373
12408;40;homme;Paris;439041
12409;40;homme;Lille;344990
12410;40;homme;Dreux;219577
12411;40;homme;Stratsbourg;344990
12412;40;homme;Rennes;337154
12413;40;homme;Nice;344990
12414;40;homme;Nantes;376332
12415;40;homme;Lyon;407685
12416;40;homme;Chartres;313636
12417;40;homme;Marseille;376332
12418;40;homme;Toulouse;407685
12419;40;homme;Pau;344990
12420;40;homme;Perpignon;344990
12421;40;homme;Bordeaux;392058
12422;40;homme;Brest;376332
12423;40;homme;Cannes;282282
12424;40;homme;Caen;266612
12425;40;homme;Tours ;266612
12426;40;homme;Limoges;297928
12427;40;homme;nancy;290104
12428;40;homme;Metz;297928
12429;40;homme;Dijon;266612
12430;40;Femme;Paris;373197
12431;40;Femme;Lille;293217
12432;40;Femme;Dreux;186600
12433;40;Femme;Stratsbourg;293217
12434;40;Femme;Rennes;286588
12435;40;Femme;Nice;293217
12436;40;Femme;Nantes;319921
12437;40;Femme;Lyon;346547
12438;40;Femme;Chartres;266612
12439;40;Femme;Marseille;319921
12440;40;Femme;Toulouse;346547
12441;40;Femme;Pau;293217
12442;40;Femme;Perpignon;293217
12443;40;Femme;Bordeaux;333232
12444;40;Femme;Brest;319921
12445;40;Femme;Cannes;239937
12446;40;Femme;Caen;226617
12447;40;Femme;Tours ;226617
12448;40;Femme;Limoges;253267
12449;40;Femme;nancy;246576
12450;40;Femme;Metz;253267
12451;40;Femme;Dijon;226617
12452;40;homme;Paris;443431
12453;40;homme;Lille;348440
12454;40;homme;Dreux;221773
12455;40;homme;Stratsbourg;348440
12456;40;homme;Rennes;340526
12457;40;homme;Nice;348440
12458;40;homme;Nantes;380095
12459;40;homme;Lyon;411762
12460;40;homme;Chartres;316772
12461;40;homme;Marseille;380095
12462;40;homme;Toulouse;411762
12463;40;homme;Pau;348440
12464;40;homme;Perpignon;348440
12465;40;homme;Bordeaux;395979
12466;40;homme;Brest;380095
12467;40;homme;Cannes;285105
12468;40;homme;Caen;269278
12469;40;homme;Tours ;269278
12470;40;homme;Limoges;300907
12471;40;homme;nancy;293005
12472;40;homme;Metz;300907
12473;40;homme;Dijon;269278
12474;40;Femme;Paris;376929
12475;40;Femme;Lille;296149
12476;40;Femme;Dreux;188466
12477;40;Femme;Stratsbourg;296149
12478;40;Femme;Rennes;289454
12479;40;Femme;Nice;296149
12480;40;Femme;Nantes;323120
12481;40;Femme;Lyon;350012
12482;40;Femme;Chartres;269278
12483;40;Femme;Marseille;323120
12484;40;Femme;Toulouse;350012
12485;40;Femme;Pau;296149
12486;40;Femme;Perpignon;296149
12487;40;Femme;Bordeaux;336564
12488;40;Femme;Brest;323120
12489;40;Femme;Cannes;242336
12490;40;Femme;Caen;228883
12491;40;Femme;Tours ;228883
12492;40;Femme;Limoges;255800
12493;40;Femme;nancy;249042
12494;40;Femme;Metz;255800
12495;40;Femme;Dijon;228883
12496;40;homme;Paris;447865
12497;40;homme;Lille;351924
12498;40;homme;Dreux;223991
12499;40;homme;Stratsbourg;351924
12500;40;homme;Rennes;343931
12501;40;homme;Nice;351924
12502;40;homme;Nantes;383896
12503;40;homme;Lyon;415880
12504;40;homme;Chartres;319940
12505;40;homme;Marseille;383896
12506;40;homme;Toulouse;415880
12507;40;homme;Pau;351924
12508;40;homme;Perpignon;351924
12509;40;homme;Bordeaux;399939
12510;40;homme;Brest;383896
12511;40;homme;Cannes;287956
12512;40;homme;Caen;271971
12513;40;homme;Tours ;271971
12514;40;homme;Limoges;303916
12515;40;homme;nancy;295935
12516;40;homme;Metz;303916
12517;40;homme;Dijon;271971
12518;40;Femme;Paris;380698
12519;40;Femme;Lille;299110
12520;40;Femme;Dreux;190351
12521;40;Femme;Stratsbourg;299110
12522;40;Femme;Rennes;292349
12523;40;Femme;Nice;299110
12524;40;Femme;Nantes;326351
12525;40;Femme;Lyon;353512
12526;40;Femme;Chartres;271971
12527;40;Femme;Marseille;326351
12528;40;Femme;Toulouse;353512
12529;40;Femme;Pau;299110
12530;40;Femme;Perpignon;299110
12531;40;Femme;Bordeaux;339930
12532;40;Femme;Brest;326351
12533;40;Femme;Cannes;244759
12534;40;Femme;Caen;231172
12535;40;Femme;Tours ;231172
12536;40;Femme;Limoges;258358
12537;40;Femme;nancy;251532
12538;40;Femme;Metz;258358
12539;40;Femme;Dijon;231172
12540;40;homme;Paris;452344
12541;40;homme;Lille;355443
12542;40;homme;Dreux;226231
12543;40;homme;Stratsbourg;355443
12544;40;homme;Rennes;347370
12545;40;homme;Nice;355443
12546;40;homme;Nantes;387735
12547;40;homme;Lyon;420039
12548;40;homme;Chartres;323139
12549;40;homme;Marseille;387735
12550;40;homme;Toulouse;420039
12551;40;homme;Pau;355443
12552;40;homme;Perpignon;355443
12553;40;homme;Bordeaux;403938
12554;40;homme;Brest;387735
12555;40;homme;Cannes;290836
12556;40;homme;Caen;274691
12557;40;homme;Tours ;274691
12558;40;homme;Limoges;306955
12559;40;homme;nancy;298894
12560;40;homme;Metz;306955
12561;40;homme;Dijon;274691
12562;40;Femme;Paris;384505
12563;40;Femme;Lille;302101
12564;40;Femme;Dreux;192255
12565;40;Femme;Stratsbourg;302101
12566;40;Femme;Rennes;295272
12567;40;Femme;Nice;302101
12568;40;Femme;Nantes;329615
12569;40;Femme;Lyon;357047
12570;40;Femme;Chartres;274691
12571;40;Femme;Marseille;329615
12572;40;Femme;Toulouse;357047
12573;40;Femme;Pau;302101
12574;40;Femme;Perpignon;302101
12575;40;Femme;Bordeaux;343329
12576;40;Femme;Brest;329615
12577;40;Femme;Cannes;247207
12578;40;Femme;Caen;233484
12579;40;Femme;Tours ;233484
12580;40;Femme;Limoges;260942
12581;40;Femme;nancy;254047
12582;40;Femme;Metz;260942
12583;40;Femme;Dijon;233484
12584;40;homme;Paris;456867
12585;40;homme;Lille;358997
12586;40;homme;Dreux;228493
12587;40;homme;Stratsbourg;358997
12588;40;homme;Rennes;350844
12589;40;homme;Nice;358997
12590;40;homme;Nantes;391612
12591;40;homme;Lyon;424239
12592;40;homme;Chartres;326370
12593;40;homme;Marseille;391612
12594;40;homme;Toulouse;424239
12595;40;homme;Pau;358997
12596;40;homme;Perpignon;358997
12597;40;homme;Bordeaux;407977
12598;40;homme;Brest;391612
12599;40;homme;Cannes;293744
12600;40;homme;Caen;277438
12601;40;homme;Tours ;277438
12602;40;homme;Limoges;310025
12603;40;homme;nancy;301883
12604;40;homme;Metz;310025
12605;40;homme;Dijon;277438
12606;40;Femme;Paris;388350
12607;40;Femme;Lille;305122
12608;40;Femme;Dreux;194178
12609;40;Femme;Stratsbourg;305122
12610;40;Femme;Rennes;298225
12611;40;Femme;Nice;305122
12612;40;Femme;Nantes;332911
12613;40;Femme;Lyon;360617
12614;40;Femme;Chartres;277438
12615;40;Femme;Marseille;332911
12616;40;Femme;Toulouse;360617
12617;40;Femme;Pau;305122
12618;40;Femme;Perpignon;305122
12619;40;Femme;Bordeaux;346762
12620;40;Femme;Brest;332911
12621;40;Femme;Cannes;249679
12622;40;Femme;Caen;235819
12623;40;Femme;Tours ;235819
12624;40;Femme;Limoges;263551
12625;40;Femme;nancy;256587
12626;40;Femme;Metz;263551
12627;40;Femme;Dijon;235819
12628;40;homme;Paris;461436
12629;40;homme;Lille;362587
12630;40;homme;Dreux;230778
12631;40;homme;Stratsbourg;362587
12632;40;homme;Rennes;354352
12633;40;homme;Nice;362587
12634;40;homme;Nantes;395528
12635;40;homme;Lyon;428481
12636;40;homme;Chartres;329634
12637;40;homme;Marseille;395528
12638;40;homme;Toulouse;428481
12639;40;homme;Pau;362587
12640;40;homme;Perpignon;362587
12641;40;homme;Bordeaux;412057
12642;40;homme;Brest;395528
12643;40;homme;Cannes;296681
12644;40;homme;Caen;280212
12645;40;homme;Tours ;280212
12646;40;homme;Limoges;313125
12647;40;homme;nancy;304902
12648;40;homme;Metz;313125
12649;40;homme;Dijon;280212
12650;40;Femme;Paris;392234
12651;40;Femme;Lille;308173
12652;40;Femme;Dreux;196120
12653;40;Femme;Stratsbourg;308173
12654;40;Femme;Rennes;301207
12655;40;Femme;Nice;308173
12656;40;Femme;Nantes;336240
12657;40;Femme;Lyon;364223
12658;40;Femme;Chartres;280212
12659;40;Femme;Marseille;336240
12660;40;Femme;Toulouse;364223
12661;40;Femme;Pau;308173
12662;40;Femme;Perpignon;308173
12663;40;Femme;Bordeaux;350230
12664;40;Femme;Brest;336240
12665;40;Femme;Cannes;252176
12666;40;Femme;Caen;238177
12667;40;Femme;Tours ;238177
12668;40;Femme;Limoges;266187
12669;40;Femme;nancy;259153
12670;40;Femme;Metz;266187
12671;40;Femme;Dijon;238177
12672;40;homme;Paris;466050
12673;40;homme;Lille;366213
12674;40;homme;Dreux;233086
12675;40;homme;Stratsbourg;366213
12676;40;homme;Rennes;357896
12677;40;homme;Nice;366213
12678;40;homme;Nantes;399483
12679;40;homme;Lyon;432766
12680;40;homme;Chartres;332930
12681;40;homme;Marseille;399483
12682;40;homme;Toulouse;432766
12683;40;homme;Pau;366213
12684;40;homme;Perpignon;366213
12685;40;homme;Bordeaux;416178
12686;40;homme;Brest;399483
12687;40;homme;Cannes;299648
12688;40;homme;Caen;283014
12689;40;homme;Tours ;283014
12690;40;homme;Limoges;316256
12691;40;homme;nancy;307951
12692;40;homme;Metz;316256
12693;40;homme;Dijon;283014
12694;40;Femme;Paris;396156
12695;40;Femme;Lille;311255
12696;40;Femme;Dreux;198081
12697;40;Femme;Stratsbourg;311255
12698;40;Femme;Rennes;304219
12699;40;Femme;Nice;311255
12700;40;Femme;Nantes;339602
12701;40;Femme;Lyon;367865
12702;40;Femme;Chartres;283014
12703;40;Femme;Marseille;339602
12704;40;Femme;Toulouse;367865
12705;40;Femme;Pau;311255
12706;40;Femme;Perpignon;311255
12707;40;Femme;Bordeaux;353732
12708;40;Femme;Brest;339602
12709;40;Femme;Cannes;254698
12710;40;Femme;Caen;240559
12711;40;Femme;Tours ;240559
12712;40;Femme;Limoges;268849
12713;40;Femme;nancy;261745
12714;40;Femme;Metz;268849
12715;40;Femme;Dijon;240559
12716;40;homme;Paris;470711
12717;40;homme;Lille;369875
12718;40;homme;Dreux;235417
12719;40;homme;Stratsbourg;369875
12720;40;homme;Rennes;361475
12721;40;homme;Nice;369875
12722;40;homme;Nantes;403478
12723;40;homme;Lyon;437094
12724;40;homme;Chartres;336259
12725;40;homme;Marseille;403478
12726;40;homme;Toulouse;437094
12727;40;homme;Pau;369875
12728;40;homme;Perpignon;369875
12729;40;homme;Bordeaux;420340
12730;40;homme;Brest;403478
12731;40;homme;Cannes;302644
12732;40;homme;Caen;285844
12733;40;homme;Tours ;285844
12734;40;homme;Limoges;319419
12735;40;homme;nancy;311031
12736;40;homme;Metz;319419
12737;40;homme;Dijon;285844
12738;40;Femme;Paris;400118
12739;40;Femme;Lille;314368
12740;40;Femme;Dreux;200062
12741;40;Femme;Stratsbourg;314368
12742;40;Femme;Rennes;307261
12743;40;Femme;Nice;314368
12744;40;Femme;Nantes;342998
12745;40;Femme;Lyon;371544
12746;40;Femme;Chartres;285844
12747;40;Femme;Marseille;342998
12748;40;Femme;Toulouse;371544
12749;40;Femme;Pau;314368
12750;40;Femme;Perpignon;314368
12751;40;Femme;Bordeaux;357269
12752;40;Femme;Brest;342998
12753;40;Femme;Cannes;257245
12754;40;Femme;Caen;242965
12755;40;Femme;Tours ;242965
12756;40;Femme;Limoges;271537
12757;40;Femme;nancy;264362
12758;40;Femme;Metz;271537
12759;40;Femme;Dijon;242965
12760;40;homme;Paris;475418
12761;40;homme;Lille;373574
12762;40;homme;Dreux;237771
12763;40;homme;Stratsbourg;373574
12764;40;homme;Rennes;365090
12765;40;homme;Nice;373574
12766;40;homme;Nantes;407513
12767;40;homme;Lyon;441465
12768;40;homme;Chartres;339622
12769;40;homme;Marseille;407513
12770;40;homme;Toulouse;441465
12771;40;homme;Pau;373574
12772;40;homme;Perpignon;373574
12773;40;homme;Bordeaux;424543
12774;40;homme;Brest;407513
12775;40;homme;Cannes;305670
12776;40;homme;Caen;288702
12777;40;homme;Tours ;288702
12778;40;homme;Limoges;322613
12779;40;homme;nancy;314141
12780;40;homme;Metz;322613
12781;40;homme;Dijon;288702
12782;40;Femme;Paris;404119
12783;40;Femme;Lille;317512
12784;40;Femme;Dreux;202063
12785;40;Femme;Stratsbourg;317512
12786;40;Femme;Rennes;310334
12787;40;Femme;Nice;317512
12788;40;Femme;Nantes;346428
12789;40;Femme;Lyon;375259
12790;40;Femme;Chartres;288702
12791;40;Femme;Marseille;346428
12792;40;Femme;Toulouse;375259
12793;40;Femme;Pau;317512
12794;40;Femme;Perpignon;317512
12795;40;Femme;Bordeaux;360842
12796;40;Femme;Brest;346428
12797;40;Femme;Cannes;259817
12798;40;Femme;Caen;245395
12799;40;Femme;Tours ;245395
12800;40;Femme;Limoges;274252
12801;40;Femme;nancy;267006
12802;40;Femme;Metz;274252
12803;40;Femme;Dijon;245395
12804;40;homme;Paris;480172
12805;40;homme;Lille;377310
12806;40;homme;Dreux;240149
12807;40;homme;Stratsbourg;377310
12808;40;homme;Rennes;368741
12809;40;homme;Nice;377310
12810;40;homme;Nantes;411588
12811;40;homme;Lyon;445880
12812;40;homme;Chartres;343018
12813;40;homme;Marseille;411588
12814;40;homme;Toulouse;445880
12815;40;homme;Pau;377310
12816;40;homme;Perpignon;377310
12817;40;homme;Bordeaux;428788
12818;40;homme;Brest;411588
12819;40;homme;Cannes;308727
12820;40;homme;Caen;291589
12821;40;homme;Tours ;291589
12822;40;homme;Limoges;325839
12823;40;homme;nancy;317282
12824;40;homme;Metz;325839
12825;40;homme;Dijon;291589
12826;40;Femme;Paris;408160
12827;40;Femme;Lille;320687
12828;40;Femme;Dreux;204084
12829;40;Femme;Stratsbourg;320687
12830;40;Femme;Rennes;313437
12831;40;Femme;Nice;320687
12832;40;Femme;Nantes;349892
12833;40;Femme;Lyon;379012
12834;40;Femme;Chartres;291589
12835;40;Femme;Marseille;349892
12836;40;Femme;Toulouse;379012
12837;40;Femme;Pau;320687
12838;40;Femme;Perpignon;320687
12839;40;Femme;Bordeaux;364450
12840;40;Femme;Brest;349892
12841;40;Femme;Cannes;262415
12842;40;Femme;Caen;247849
12843;40;Femme;Tours ;247849
